6,2.0252838,2.0935688,2.0714552,2.1539378,0.01222097,-0.013926588,0.015330211,-0.02778738,-0.000548755,0.003862836,-0.002710879,-0.016029693,-0.0032983,0.003635612,-0.021857213,6.86E-09,-0.000983908,-0.011996237,0.027951464,-0.008804285,-0.008416724,0.008423292,-0.010015599,0.002447488,0.006575679,-0.007346128,0.006701151,-0.006923138,-0.004190682,-0.007694346,0.00115793,-0.002218681,0.000487858,0.00277869,-0.004479445,0.005629965,-0.002184777,0.000237147,0.000165886,-0.008039179,0.001209081,-0.00199768,0.005357616,-0.004199904,-0.006011333,0.001459744,0.001060596,-0.001357548,-0.003283111,-0.008344611,0.001594664,0.0077757,0.000912102,-0.005705922,0.000344059,-0.004127731,-0.002672672,-0.006079213,-0.004276249,0.005218024,7.63E-05
7,0.09653676,0.07585493,0.078391224,0.08908536,0.005065092,-0.006056511,0.001777356,-0.006187005,-0.002099943,0.00880914,0.000823007,-0.001450862,0.00484683,-0.003372631,0.002640832,1.40E-09,-0.0012299,-0.002069834,0.00227082,0.004649628,0.00173386,-0.001439884,-0.001976841,-0.001034916,0.001664866,0.002159828,-0.000554956,-0.002264818,-0.000119989,0.00052496,-0.009719223,-0.000784825,0.000742403,-0.000127268,-0.000509077,-0.00012727,0.001938732,0.00084846,0.001951458,-0.000946033,0.000360595,-0.000254538,0.000254538,0.00042423,-0.00112421,-0.000106058,-0.001060575,4.24E-05,-0.000530288,0.002248418,-0.000636345,-0.000615135,-0.000593922,-0.000615134,-0.000593922,-8.48E-05,-0.000763613,-0.000148481,0.001442384,-0.001018153,-0.011454212
5,2.4840379,2.3390152,2.2339957,2.2916348,0.009845647,0.0325967,0.027597634,-0.012612888,-0.01872759,0.009822807,0.0124666,0.001353235,0.030682849,-0.017119823,0.003010305,-1.22E-08,-0.008963286,0.002654771,0.007013386,0.006788105,0.008354356,-0.000797617,0.003261021,-0.006884801,0.005894547,0.012070981,0.001436584,-0.008015645,-0.009218203,-0.007697973,-0.000353952,-0.006537361,-0.006562857,-0.000848445,0.001972697,0.000950703,0.001154309,-0.000980393,-0.000721184,0.010682105,0.003024757,-0.000839529,0.001094514,-0.004072594,0.002193708,-0.003121887,0.000318166,0.003605963,-0.000148483,0.010728345,0.002278543,0.001963784,0.001968416,-0.001072892,-0.001548422,-0.002027812,0.005705917,0.003690799,0.000542979,-0.009091251,0.001506041
6,0.43866986,0.4213763,0.42693332,0.3997255,0.017098643,-0.003614753,0.008046842,0.001237412,0.001219663,0.004062005,-0.000371183,-0.003807469,0.002322662,0.002736271,0.001389355,4.59E-09,-0.00220482,0.001199909,0.005204589,-0.001109906,0.001724868,-0.000359976,0.001379886,-0.002804778,-0.001199896,0.001814856,0.001064914,0.002024826,-0.001079916,0.000644953,0.000509963,-0.000169697,0.000615133,-3.30E-09,0.001781763,0.003054452,0.000827245,-0.000296956,-0.000169691,-4.24E-05,0.000487867,-0.000424229,-0.000848461,0.000169691,0.001357534,-0.002460539,0.000190907,0.000530289,6.36E-05,-0.001187842,0.001802981,-0.000806034,0.0018454,-0.000190896,0.00216357,-0.000424236,-0.000678768,0.000466657,2.12E-05,-0.000148477,0.000318173
6,0.40187034,0.37105528,0.37044033,0.3601062,-0.005722045,0.009134253,0.01333393,-0.006554493,-0.006130136,0.004995307,-0.000169686,0.001081771,-0.000710579,0.004316554,-0.00504834,-1.09E-09,-0.001754865,-0.006434474,-0.001934846,0.006119513,-0.001229909,-0.001469892,0.002069834,-0.003509717,-0.002519791,-0.000194984,0.000929917,-0.002744778,-0.004019679,0.001559878,-0.004964607,2.95E-09,-0.000869677,0.000487857,-0.002502956,-0.000275745,-0.000721189,0.00084846,0.003987759,-0.001696922,0.00012727,0.001527227,-0.001145426,0.00375444,2.12E-05,0.000212116,-0.00059392,-0.000933307,-0.001484804,-0.001845403,0.002121153,0.004772589,6.36E-05,-0.000190903,0.000466651,-0.000848463,-4.24E-05,0.000721193,-0.000212114,-0.00156965,-0.002693865
4,0.057077933,0.05395818,0.05005099,0.050425965,0.005737039,-3.75E-05,-7.50E-05,-0.002339815,0.001993881,0.000583315,0.001813585,-0.002672652,0.00029696,-0.003033246,0.002990822,-1.09E-10,0.000269979,-0.000059996,0.001214903,-0.00149988,-0.0012449,0.001709862,3.00E-05,0.000389969,0.000599951,0.000599952,0.001139909,-0.001409889,0.001739861,0.001019919,-0.001904848,-0.000190905,-0.000106057,0.000466653,-0.000212115,0.001230268,-0.000275749,8.48E-05,-0.000466653,-0.001145421,0.000487865,0.000360596,0.000318173,0.000127269,0.00042423,0.000127269,0.000381807,0.000593922,0.000424231,0.000721191,0.000212115,0.000636345,0.000636345,0.000593922,-0.001654498,0.001484805,0.000381807,-0.000530287,0.00027575,-0.000678769,-0.000233327
7,1.0359745,0.85121185,0.8880039,0.9292281,0.057767954,0.05627547,-0.051685855,-0.000367476,0.01970551,0.004995312,0.017308606,-0.000975735,-0.02247358,-0.01952521,0.024997763,7.82E-09,-0.005249573,0.007619425,0.004034703,-0.004529642,-6.00E-05,0.00863931,0.004229675,-0.008609321,-0.00263978,-0.010844148,-0.001124895,-0.008909293,0.011654071,0.003299742,-0.002384817,-0.008060367,0.004030192,-0.010181524,0.002375698,-0.00523925,0.008314914,0.000593927,0.002248422,0.002715065,0.002630233,0.001315115,0.002418107,0.01408445,-0.003690803,0.001654489,-0.00195146,-0.000381801,0.003945352,-0.007805842,0.000657548,-0.001802981,0.00212115,-0.005218031,-0.003181735,0.009333068,0.000699973,0.006639203,0.000148473,0.001378745,-0.003605965
6,2.5443535,2.6246402,2.6017137,2.5760674,-0.03533243,-0.004661129,0.002037517,0.005256272,-0.022145038,-0.009063652,-0.010202058,0.003791358,-0.021611996,0.006426493,0.004305155,1.44E-08,-0.007270207,-0.008400826,0.00215448,-0.009717421,0.004594707,-0.015110926,0.003911981,0.003884451,0.001704749,-0.00980231,0.010964398,0.004226078,-0.009352358,0.000484497,0.004987638,-0.003224164,-0.002645526,0.002077024,-0.001909451,0.000795429,0.000638447,0.001579822,-0.002201759,-0.000700395,-0.002049863,-0.002600552,-0.001828415,0.001980705,0.000563389,-0.000742403,-0.001974791,0.004274569,-0.001491992,-0.010478477,-0.001960377,0.001349087,0.003898253,-0.003665344,0.006037653,-0.003266135,-0.000874772,0.001659159,-0.001729991,0.000911266,0.000874329
6,0.22540946,0.20465562,0.19765417,0.19835912,0.00780686,0.005867535,0.000209975,0.000494965,-0.000922703,0.000572704,0.00123027,0.003241122,0.000127273,-0.001060576,-0.001421172,7.43E-10,-0.001394888,0.000329975,0.00166487,-0.000374971,0.002039833,-0.00053996,0.001325892,-0.001529877,0.000359973,0.000329973,-1.03E-09,0.000209987,0.000509957,-0.001799855,0.002459802,-0.000106059,0.00016969,-1.11E-09,0.000212116,0.00025454,-0.000572711,-0.00040302,0.000212116,0.000254538,0.000551498,-4.24E-05,0.000212116,-0.000212116,0.000475137,0.000381806,-0.001527227,0.000827247,-0.000106058,-0.000212116,0.00042423,-0.000127266,-0.000381807,-6.36E-05,-0.00014848,0.000551501,-0.000169689,-8.48E-05,-0.000509075,0.000848459,0.000424233
6,0.09355501,0.12326763,0.08928035,0.06882199,-0.008706803,0.011811554,0.003862189,7.50E-06,0.0009227,-0.017881302,0.006533141,0.008473993,-0.000721192,0.000265146,0.001495413,2.84E-11,-0.000119989,0.001664864,0.000569953,-0.006419484,0.000104989,-0.000974925,0.001724866,0.0012299,0.000434963,0.000674945,0.001679867,-0.000224982,0.002594792,-0.003119751,0.000689944,-0.000593922,-8.48E-05,-0.000763613,-0.000148481,0.001442384,-0.001018153,-0.011454212,0.00593922,-0.002312055,0.002715073,0.002227207,0.001909036,-0.000106058,0.00169692,0.001887825,0.000148482,0.00127269,-0.001506017,0.000254539,0.000487866,0.000763615,0.001357536,-0.001909034,0.001166633,0.000233326,0.000509076,-0.001018153,-0.003648378,0.001145421,-0.000593921
7,0.22143477,0.18237789,0.20257378,0.2658387,0.019925902,0.008196835,-0.011744063,-0.017698582,0.004115036,0.006034675,0.001336326,-0.001559044,-0.003213539,-0.004740774,-0.008675518,-1.12E-09,-0.000839935,0.003929682,0.000689951,0.001934846,-0.001139915,0.005789539,-0.002054835,0.000869932,-0.004469643,0.000314981,-0.003884693,-0.002099829,-0.001424884,-0.007184423,0.001199904,-0.001272691,-0.00042423,-0.000106057,0.001802979,-0.002884763,-4.24E-05,0.001081788,-0.001442379,-0.001060574,-0.002078729,0.001357536,0.001654496,-0.000424228,-0.000233327,0.000487866,-0.000233327,0.00042423,-0.000975727,0.000275747,-0.000127269,-0.002312054,-8.48E-05,-0.000721192,-0.002418113,-0.001357538,-0.001251479,-0.000445442,-0.001696923,0.000339381,-0.000127268
7,3.7881773,3.3994446,3.5465598,3.5597215,0.10571782,-0.029376822,-0.088071786,0.07948408,0.029761687,0.05659879,-0.005222025,-0.004208657,-0.06743162,-0.03891715,0.028279385,-5.43E-08,0.022323942,0.017701598,0.00264608,0.05561258,0.021370314,0.012125299,-0.009521589,-0.001145864,4.81E-05,-0.02017061,-0.012794026,-0.011777106,-0.005288251,0.026232863,0.004769687,-0.006847514,0.004428975,0.010351219,-0.000504829,0.002078753,0.006982363,0.012968284,0.039513238,0.003597498,-0.002655692,-0.005905286,-0.003597055,-0.005010584,-0.002668393,0.000267235,0.007699789,0.008811692,-0.005841217,-0.007576325,-0.001145432,0.00895504,-0.009944362,-0.014491702,0.001654497,-0.005833153,0.004224911,0.0070384,0.004938485,-0.001917522,0.001900574
6,3.5856805,3.5054407,3.384867,3.3688285,-0.009513949,0.059449345,0.022565395,0.003608469,0.003667952,-0.028194327,0.05014823,0.03176672,-0.019277005,0.001062885,0.015848929,-5.82E-08,0.005879472,0.010166135,-0.001784836,-0.019627465,0.012517718,0.013112278,0.001235885,0.004283646,0.000819262,0.012265718,0.024505123,-0.01037334,0.012868442,0.005315215,-0.009829983,0.010563333,-0.009417941,-0.001195889,0.000258338,-0.003126559,-0.000644846,-0.007275582,-0.00240961,-0.000419555,0.027422188,0.003126578,0.008874469,-0.004535049,0.001616285,0.00671511,-0.002074908,0.001696913,-0.004255435,-0.001280733,0.008166486,-0.004216844,0.001209073,-0.002808014,0.000161226,0.000890871,0.000195166,0.000267671,0.001590847,0.001319339,-0.002859758
6,2.2774396,2.2836943,2.2902606,2.2440748,-0.013212578,0.004464734,-0.023799045,0.008324464,-0.015363428,-0.009816859,-0.000808099,-0.003253914,-0.003805764,0.011498989,0.005163177,4.44E-09,-0.006281773,0.004130974,-0.003228086,0.007349418,0.004163968,0.00107723,-0.000128971,0.010886137,0.000524628,-0.009211953,0.006083504,0.003224424,-0.004358704,0.008060631,-0.005942235,-0.00435728,-0.001429666,-0.008357347,0.002787582,-0.007560165,0.001909049,0.003542327,0.003839292,0.000483607,-0.001382549,0.000636326,0.002117342,0.002876324,-0.004814974,0.000555734,0.009333075,-0.002884769,0.002082571,0.00072117,-0.009329245,-0.002184761,0.005111988,-0.000915948,0.000691468,-0.000564215,-0.004581706,0.000339408,0.003296713,-0.002303524,0.001815316
7,1.6876274,1.7451538,1.8236924,1.9420367,0.013596471,-0.05201445,0.008434266,-0.004891409,0.002948354,0.006416472,-0.009746641,-0.005226532,0.001874646,-0.016492613,-0.00788431,-1.35E-08,-0.005714551,0.008984307,0.001649831,-0.005864573,0.003764672,-0.004529593,-0.003509707,-0.006017529,-0.003644685,-0.003410737,-0.002735782,-0.01308163,-0.001617168,0.005135884,0.001877863,-0.002312057,0.000975715,0.002630208,0.003033241,-0.003669602,0.004772588,-0.002036309,-0.004815008,0.000233311,-0.000254521,0.000551495,-0.009799703,0.000403021,-0.004645326,0.002312062,0.001209041,-0.004823924,0.002621314,-0.005175625,-1.27E-05,0.000984205,-0.005557428,0.000963005,-0.010843738,-0.00544244,-0.001408456,-0.000776331,0.003941495,-0.001315116,0.001484804
6,0.3756749,0.4011654,0.3712053,0.36951038,-0.004019668,-0.001762356,0.009674213,0.014698841,-0.001749946,-0.000434834,-0.006777079,0.009205809,0.000954531,-0.002927183,-0.000296973,5.16E-09,-0.002234828,-0.000599949,-0.000194996,-0.001019911,-0.001784853,-0.004199658,-0.000959924,0.007529398,0.000149989,-0.001439895,0.00038996,-0.003209748,-0.00089992,0.002879769,0.000869935,-0.0007424,-8.48E-05,0.002375694,-0.000593924,-0.000933313,0.000530284,0.000318172,-0.00057271,-0.000806038,2.12E-05,-0.003542322,0.002609017,-0.000869676,0.000954518,0.001909036,0.000763616,-8.48E-05,4.24E-05,-0.001230263,0.00148481,-0.000424232,0.000933303,-0.002290837,-0.00106058,-0.000572713,0.002269631,-0.000275749,0.000106061,-0.001760553,0.002863552
6,2.4698415,2.456804,2.593129,2.6102169,0.027669728,-0.03865459,-0.02039607,0.02509007,-0.003984412,0.019939648,-0.008773873,-0.020630702,-0.003830981,-0.002808603,0.007421021,1.67E-08,-0.002599614,-0.000460816,0.005143364,0.009038909,-0.005340151,-0.002094459,-0.006119512,-0.005032999,0.000334518,-0.004502622,0.00295504,-0.009001141,0.006571509,0.001307624,0.01004742,0.004269026,0.000495888,-0.002564875,0.000291856,-0.001638372,0.001326142,0.001888266,0.000333844,-0.00452738,-0.0011683,-0.000536234,-0.000245217,5.80E-10,-0.002206012,-0.005247693,-0.006024077,-0.001924294,0.000806472,-0.002967053,-0.006560276,0.000955753,0.0046241,0.000942191,-0.008470602,0.003838032,0.001494154,-0.000771242,0.004105314,0.005845844,-0.000185824
4,0.021298293,0.038074452,0.054588128,0.052863266,-0.004724621,-0.008136847,0.017466102,-0.00263229,-0.001028758,-0.000413624,-0.001336325,-0.004761981,0.009205792,-0.002513563,0.000456049,-2.58E-10,-0.000239981,-0.001154908,-0.001379889,0.000284977,0.000314975,0.000704944,0.000719944,-0.006254499,0.003209741,0.001859852,0.000584953,-0.004199665,-0.002099832,0.000344972,-0.001649869,-0.000509076,0.00084846,-0.000466653,-0.001675709,0.000890883,2.20E-10,2.12E-05,4.24E-05,0.001187844,-0.000403019,-4.24E-05,0.00027575,-8.81E-11,0.000296961,-0.001739343,-0.005281664,0.005196819,-0.000869671,0.00139996,0.001484806,0.00027575,0.000339385,0.000296962,0.000381808,-0.000381807,0.000296961,-0.000296961,-2.12E-05,0.000296961,0.000678768
6,3.2291324,3.162653,2.887158,2.7925897,-0.026079478,0.059229113,-0.051438496,0.034629416,-0.004840422,-0.008989723,0.018062007,0.06627307,-0.03387505,-0.000760797,0.04478644,1.79E-08,0.000360268,-0.009245577,-0.010415387,0.000539317,0.000488651,0.020433987,-0.004472344,0.070539385,-0.020071734,-0.026346946,0.00227383,0.005936314,0.013078913,0.011039719,0.005762867,-0.000670298,-0.00035594,0.000195557,-0.000339361,-0.002299347,-0.001926431,-0.000750881,0.001056377,-0.000916735,0.00109874,-0.001200529,0.007461745,-0.000776766,0.000763598,0.0015446,0.039576866,-0.002990815,-0.005922666,-0.000399224,-0.006945071,-0.000627845,0.001841125,0.003902887,-0.002465195,0.005765286,0.001480549,0.013906278,-0.00254538,-0.005239273,-0.00011073
6,0.27682534,0.24632527,0.23197143,0.25053996,0.004912101,0.010799141,-0.00394467,0.003059757,0.000933297,0.000519681,-0.004931686,0.002640835,0.004083213,-0.008770952,0.009163373,-3.44E-09,9.00E-05,0.002699786,0.000824938,0.002759778,-0.001664862,0.001139903,0.005159585,-0.003284741,0.000869932,-0.000524962,0.000404968,-0.005369567,0.001649868,0.003269735,-0.003839694,-0.001293898,0.0007424,-0.001527228,-0.001357533,0.00067877,0.000572714,0.000466654,0.002375685,0.000551499,-0.001802978,0.000424235,-1.37E-09,0.000636345,0.000593922,-0.000212116,2.12E-05,0.000296957,0.001527227,0.000148479,-0.001145424,0.002396903,-0.00101815,-0.000254539,-0.001739342,-0.001399961,0.001612075,0.000848457,-0.000890883,-0.000148482,-0.0018454
6,0.31867948,0.31990936,0.32419154,0.32340413,0.005729551,-0.00230982,0.005362061,0.002369811,0.004316535,0.000816644,0.001707513,-0.001983285,0.001209056,0.002110556,-0.001357542,-3.01E-09,-0.00032997,0.001544876,0.000494956,-0.000209982,6.00E-05,0.000134992,-0.00107991,-0.001304893,7.50E-05,0.000194984,0.00152988,-0.00046496,-0.00227982,-0.000659945,0.000239978,-0.000890883,0.000212114,0.002227208,-4.24E-05,-8.48E-05,0.000318172,0.000466656,-0.000509075,-0.000509075,1.27E-09,-0.000127267,0.00023333,-0.000593919,-0.00093331,4.24E-05,-0.001081787,-1.86E-09,0.000233325,0.000148479,4.24E-05,0.000615132,0.001336325,6.36E-05,-0.000678769,4.24E-05,0.000212116,-2.74E-11,-0.000678766,0.000572714,2.12E-05
6,0.26073912,0.23198643,0.23773097,0.23943333,0.010784143,0.010724139,-0.01571874,0.001972347,0.00501652,0.002428715,-0.001484799,0.003415056,-0.002842339,-0.006978587,0.000201504,1.57E-09,-6.00E-05,0.003824689,-0.00091492,0.000749938,0.001814856,-0.000104995,0.001214903,0.001154909,-0.001034916,-0.002174825,-0.000899929,-0.000329976,0.002264815,6.00E-05,-0.001439891,-0.000127267,4.24E-05,0.001081789,0.000848457,0.000275751,-0.000381809,0.001315112,-0.000254539,6.36E-05,0.000381804,-0.001039361,0.00152723,0.0018454,-0.000127267,-0.00029696,-2.12E-05,-0.001887824,-0.001103,-0.00086967,-0.002121152,0.000212114,-0.000721192,-0.000381809,0.000381803,0.002375688,0.000445441,2.12E-05,6.36E-05,0.000890883,4.24E-05
6,2.4358363,2.417354,2.434642,2.6126413,-0.044007853,0.0471671,-0.06401311,-0.054197945,-0.003754444,-0.010658518,-0.002097846,0.02712012,-0.027704572,-0.011866455,-0.018511761,1.71E-09,-0.011174127,0.010664159,-0.023392096,0.00276313,-0.000636213,0.000771243,0.003875752,0.008231322,-0.007007733,-0.012236004,-0.006464213,0.006824441,-0.045590352,-0.004388685,-0.009283758,-0.002460519,-0.000572741,0.007487638,-0.001145413,-0.007148274,-0.002990773,0.005247708,-0.003885503,0.007873271,-0.000772135,-0.005196828,0.00082257,0.000373292,0.00165453,-0.001709643,0.004263491,-0.000920137,-0.011339638,0.000916348,-0.003075676,-0.003961898,-0.002905981,0.006830103,0.001930237,-0.000177722,0.009731404,-0.000666032,-0.008671249,0.000207864,0.002121121
7,3.4705613,3.3897145,3.3631802,3.207701,0.052464444,0.025469664,-0.009500106,0.000682328,0.03002306,0.021879565,0.002612839,-0.026036922,0.007922231,0.012631807,0.03402515,6.87E-09,0.022645136,-0.006410806,0.019702705,0.002672443,-0.02017336,-0.000663068,-0.006314258,-0.009760726,0.002115069,-0.001541801,-0.002832045,0.008102318,0.014602887,0.005360908,0.010067466,0.027422188,0.003126578,0.008874469,-0.004535049,0.001616285,0.00671511,-0.002074908,0.001696913,-0.004255435,-0.001280733,0.008166486,-0.004216844,0.001209073,-0.002808014,0.000161226,0.000890871,0.000195166,0.000267671,0.001590847,0.001319339,-0.002859758,-0.002290847,0.004203709,0.001892539,0.013868527,0.002872483,0.009078527,-0.011746486,-0.000733878,0.010915839
5,0.24517035,0.22217722,0.24709772,0.23572114,0.003794693,-0.003809698,0.007671882,0.000929916,0.003022633,-0.001028755,0.002662045,-0.004125636,-0.004518048,-0.000456051,0.001209054,-2.10E-09,-0.000389973,-0.000194982,0.000569952,0.002804778,0.000584955,0.001109911,-0.000524956,-0.003779697,-0.003059759,0.001619865,9.00E-05,0.000554952,-0.001049916,0.000719941,-0.00067495,-0.000593923,0.000806037,-9.99E-10,0.000233325,0.001060574,-0.001018153,-0.000318176,0.001230265,-1.31E-10,0.001081788,0.00097573,0.000636346,0.000763615,0.000699977,-4.24E-05,-0.001060576,-0.00038181,-0.002502956,-0.000233327,0.001760558,0.000190902,-0.000954518,-9.78E-10,0.000657555,-0.001484809,-8.48E-05,0.000424228,0.00042423,-0.000869676,-1.78E-09
6,0.31315243,0.3213718,0.32237667,0.31164506,-0.002467314,-0.002932263,0.000187498,0.001319881,-0.001484809,-0.00043483,-0.001071172,0.000933299,-0.001018166,0.001516631,0.001187845,-3.60E-09,0.000554955,-0.000464962,-0.000194985,-0.000449967,4.50E-05,-0.000569957,0.000794938,0.000434963,-0.000614953,-0.000524957,0.000599949,0.000524956,0.001154907,-0.000344971,0.000704941,-0.000212113,2.12E-05,-0.000212113,2.12E-05,-0.000169693,0.000912093,-0.000169693,4.24E-05,0.000127269,0.000233323,-0.000806036,-8.48E-05,0.000212115,2.12E-05,0.000212116,0.000106057,0.000254536,-0.000106058,-0.000190901,-0.000466655,0.000212116,0.000212115,-0.000169693,0.000148477,0.000275744,-0.000212114,-0.000233324,-0.000254541,4.88E-10,0.00044544
6,1.2003989,1.294299,1.4473091,1.4340053,0.010319208,0.004567092,-0.018553456,0.04982598,0.007710374,0.009789115,-0.050631884,0.018210083,-0.032135412,-0.028381083,0.013999595,-5.47E-10,-0.014758784,-0.016963633,-0.003869706,-0.007394414,-0.013498917,0.00608954,0.020713335,-0.00050996,-0.00776937,0.00287972,0.0022498,-0.00176987,0.004124699,0.002024831,-0.001274903,-0.004030182,-0.001230261,0.000996938,-0.000339393,0.006830111,0.007975513,0.000615127,0.001230283,-0.007339201,-0.020829707,-0.000381812,0.002545397,0.00057271,0.001230266,0.006639198,0.000912095,-0.008781564,-0.006617997,-0.009333053,0.010436056,0.001081791,0.001463582,-0.008463392,0.000445457,-0.002842332,0.00587559,0.000933306,0.004899866,0.000487848,-0.009120934
