7,0.69845736,0.24315827,0.33574274,-0.033712532,-0.26280892,0.18956546,-0.538759,-0.15584253,0.21605168,-0.047284346,0.106743574,-0.030550312,0.11074761,0.12804216,0.11628533,-0.014966103,0.10438545,0.020869412,0.01773082,-0.033733673,-0.021303486,0.07427624,-0.026682619,0.019190576,0.023101304,-0.014637183,0.004077252,-0.025261862,0.042407434,-0.004929867,-0.001069814,0.000217334,-0.020829398,0.01215148,0.03552567,-0.027976325,-0.03523927,0.002830968,-0.02326791,0.000108383,0.011115742,0.006236916,-0.026224824,0.003148996,0.011361615,-0.000259873,-0.02080564,-0.012838319,-0.016202414,0.008497452
6,0.9763383,0.15525447,0.6389455,0.47577137,0.054820012,0.20433241,0.02021483,0.105622485,0.16325408,0.088338554,0.060791362,-0.015353159,0.12797275,0.10376827,-0.12165582,-0.091637075,-0.032764457,0.047648728,-0.030521244,-0.03496956,0.006343562,-0.003831744,0.010121491,0.009052569,-0.07269208,0.036469333,0.025440458,-0.059986226,-0.002603412,0.02570121,0.010040384,0.010296225,-0.001277063,-0.046566885,0.048157826,0.002076262,0.002315248,-0.011586752,-0.009472271,-0.026112031,-0.009897482,-0.031094695,0.010795877,0.022855433,0.012601415,-0.005930667,0.003039779,-0.006478289,4.49E-05,0.005902818
6,-0.24153414,0.70817727,-0.8892836,-0.33747053,-0.21987878,-0.6535837,-0.3123627,-0.1734837,-0.24907832,0.2822176,-0.062794924,-0.1888005,-0.043739427,0.24472426,-0.005204754,0.018368352,0.020647198,0.124575585,-0.12369691,-0.000849763,-0.003568706,-0.10111753,-0.028697243,0.08147973,-0.11578168,-0.011081805,-0.03344782,0.018576473,-0.051673967,-0.02929432,0.10855455,0.002284479,0.018257951,-0.031072076,-0.023936525,-0.027993683,-0.02816167,-0.021377962,0.07105909,-0.047125567,-0.001525579,-0.012694683,0.008100569,-0.001812338,-0.00434446,0.000210653,-0.006063904,0.003667165,-0.015604183,0.009670705
5,1.503604,-0.43039003,0.85184246,-0.1500069,0.21903397,-0.20234637,0.06796562,-0.10407273,-0.01662264,0.03330101,-0.26502943,-0.09669765,-0.03032478,0.002837486,0.038280502,-0.08572872,-0.13447571,0.017875653,0.06192629,0.001353894,-0.023069274,0.020365465,0.019328743,-0.11507929,0.075157866,0.05528473,0.08811392,-0.037130736,0.0287498,-0.025744118,-0.014664745,0.01200044,-0.009614334,0.02349869,0.07669496,0.01190601,-0.001680953,0.026186246,-0.007387586,-0.080694005,-0.04863977,0.015018587,-0.043712914,-0.008849891,0.003504837,0.00549988,0.008214267,-0.025904693,0.02261599,-0.004812487
6,-1.8315809,1.1054955,-0.6586753,0.3326363,0.5807283,-0.4683523,-0.18324105,0.19121717,0.27014405,0.07709557,-0.10069345,0.04447437,0.036202013,-0.025807355,-0.07147834,0.021314502,0.007442674,0.15619227,-0.013333246,-0.07588862,0.07782364,-0.027369589,0.01574906,-0.047636498,-0.029366814,-0.009187933,-0.007959387,-0.02042457,-0.004331177,-0.034707982,-0.025595587,0.006247961,-0.002833269,-0.007089154,-0.010285286,-0.044701453,0.012370558,-0.003150434,0.030605284,-0.035819832,0.006726263,0.01084993,-0.0222441,0.013802592,-0.022885883,-0.002302256,0.019093484,0.013353838,0.006231275,-0.002801374
6,1.7103981,1.542558,-0.1967004,-0.23776299,0.113135286,-0.6012264,-0.23214188,-0.015695946,-0.002682366,-0.2480334,0.1416278,-0.020472052,0.033306647,-0.10209244,-0.05411362,-0.04514872,-0.10679702,0.02946582,-0.01949852,-0.040183403,-0.06880923,-0.04297246,-0.032654013,-0.02989106,-0.015289113,0.056857824,-0.01855,-0.07717297,0.013977518,0.009403547,0.000649393,-0.024582803,0.025885493,-0.037076633,0.038573444,0.020455718,-0.01669469,-0.007716292,-0.002628877,-0.002502453,-0.014845914,-0.002563808,0.004256867,-0.003351799,-0.003995163,0.004348632,0.003658152,-0.009276996,0.010618428,-0.003543999
6,-3.0193558,-0.28841653,-0.28546673,0.29133978,-0.25885135,0.26944292,0.34485146,-0.000972004,-0.054094803,-0.059835084,-0.028549733,0.19322161,-0.027416812,-0.13181515,-0.1803273,0.04331073,0.054130696,-0.022898443,0.08930205,-0.0631874,0.076099455,-0.052922018,-0.025480196,-0.07340457,-0.020092025,-0.014013667,0.020013556,-0.003782958,0.014610475,-0.035829313,-0.00474325,0.035083506,-0.031322613,-0.01831281,0.041171286,-0.013182698,-0.008384146,0.007105578,0.00362768,0.00719987,0.001526237,0.039046776,0.024885867,-0.02696613,-0.002935666,-0.000794544,-0.02179852,0.002872742,0.007294395,-0.007985674
6,1.2429236,-0.883472,-0.4229309,-0.17206685,-0.21686211,0.18070346,0.06407205,0.08952879,-0.26456058,0.113657854,0.1803163,0.059330553,-0.025164487,-0.12777928,-0.11982579,-0.02747347,0.024429655,0.030556964,-0.021595955,0.048269786,-0.02715845,0.013104625,-0.03158951,0.040071554,0.011276186,0.03175798,0.04234967,-0.08957287,-0.009596502,-0.014179198,0.012607789,-0.004127377,-0.007283445,-0.019813478,0.007013443,0.006362237,0.008624248,0.009753657,0.022677049,0.048955277,-0.007871796,-0.005585377,-0.012710403,0.007275911,-0.010486132,-0.004338519,0.004129713,0.025640162,-0.003124675,-0.005783513
6,1.6924919,0.66577077,-0.3568984,-0.20179795,0.08324795,-0.2802368,-0.20442303,-0.0561878,0.13449965,-0.08525806,-0.20755911,0.106515676,-0.13972461,-0.17986505,0.030556519,0.008865492,0.05242458,-0.11168571,-0.08362724,0.036957167,0.10134206,0.039993227,-0.027053006,0.096771404,0.001758903,-0.000755549,0.017892437,-0.004656479,-0.004425997,-0.025465025,-0.010795265,-0.001585318,0.013065196,-0.033518303,-0.012264477,0.020087883,-0.000184286,-0.013294914,-0.03169967,-0.011128326,-0.016729942,-0.005339298,0.008097667,0.011627521,-0.010920205,-0.011179437,0.003786622,-0.000399935,0.005969371,0.004153807
7,-1.9586549,-0.820339,0.53291035,0.5529755,0.60509014,0.09204811,-0.30374157,0.27627283,-0.117492706,0.01741955,0.043302197,-0.2772902,-0.10350943,-0.1637012,0.05354582,0.11214111,0.037424773,0.08421786,0.10238232,0.03862528,-0.01523862,0.012486599,-0.13527314,0.033550784,-0.0272379,0.016645834,-0.006359917,0.04012518,-0.01670802,-0.05454546,0.055712875,0.008522177,0.014558658,-0.01588198,-0.04198176,0.02517772,0.019734548,0.04834267,0.04421844,0.027279917,-0.01261811,-0.028865442,0.036185075,0.022501405,-0.07907352,0.060669582,0.019129384,-0.007461428,0.015276182,0.003151052
8,-0.49280146,1.0946434,0.39373115,0.41777506,-0.25564325,0.05746494,-0.16706817,0.17811304,-0.2912163,0.15028773,-0.04928,-0.14427495,0.046712577,-0.019278275,0.19695471,0.063794546,0.064928256,0.05841277,-0.026682729,-0.013088404,-0.0687301,0.088123694,0.10782675,0.15615615,0.03840705,-0.09667568,0.005886805,0.064440764,-0.07536499,0.008659306,0.035759714,0.02241131,0.066207886,0.08107965,0.05714426,-0.003076295,-0.000292729,-0.06085674,0.005829142,0.012120707,0.005205201,-0.029704718,0.001466107,0.02736963,0.00439817,0.009921091,0.015033994,0.009602265,-0.007057376,0.013051786
8,-2.538336,1.727119,-0.64829504,0.43639338,0.05916331,-0.71670467,0.19172493,-0.43320212,-0.00111959,1.1802005,0.27177072,-0.03529002,-0.046904486,-0.27829245,0.18103531,0.045441456,-0.12341342,0.000124119,0.25327384,0.035898533,0.028793745,0.048577853,0.05692806,-0.016027596,-0.003116168,0.007348817,-0.00384084,0.001567725,-0.005173354,-0.099131666,-0.026272565,-0.014249786,-0.001529212,-0.18046972,-0.025459401,-0.03259196,0.11324549,0.050378967,-0.1211036,0.01430996,0.01849309,0.006166605,0.002301918,-0.017687906,0.068035774,-0.018554954,0.07312231,0.005007524,0.008195789,-0.00583943
6,0.6935465,0.13880771,-0.37925717,0.38700026,-0.093143374,0.16817594,0.18479227,0.19097471,0.09871725,0.051529545,0.16809459,-0.03115772,0.061463356,0.063164234,-0.007161211,-0.024484498,-0.007063997,0.006100021,0.0062964,0.008642709,-0.088090315,0.07122411,-0.015098335,0.01269791,-0.001405462,-0.022270026,-0.035807807,-0.06492713,0.026161835,0.001538633,-0.026960641,-0.005605298,-0.021566391,0.0172686,0.027333789,-0.038747232,-0.027152225,-0.04438593,-0.012010336,0.008751081,0.007030287,0.01374168,0.009237338,-0.010272798,-0.000952869,0.013735803,-0.008330401,0.01116879,0.006029128,0.002870035
6,-2.0292711,-0.46160105,-0.9571152,-0.13155529,-0.44431567,-0.2654168,-0.064967945,-0.11533523,-0.011542805,-0.07223064,-0.17159605,0.15550512,-0.047915258,0.053704455,-0.037629202,0.13632053,-0.058485743,0.023875568,-0.17760427,-0.05345638,0.04773943,-0.0111585,0.031132177,-0.032120734,0.111570954,0.07283556,-0.015323305,0.1294568,-0.004459102,0.007839769,-0.021706583,0.025802933,0.019733245,0.018964985,0.076414295,0.013865367,-0.05131291,-0.020868685,-0.008753242,-0.007348171,0.012376375,0.022141181,0.01091266,-0.011336432,0.001365059,-0.011183105,0.01492366,0.012044266,0.003619781,-0.008284628
8,0.26059848,-0.77615243,0.84035844,-0.16920754,-0.06485542,-0.14964572,-0.17378782,-0.19830409,0.12583329,0.078626975,0.09306781,0.13150294,-0.16581476,-0.079364076,-0.06005409,0.022655554,0.061237574,0.003579304,-0.021066139,0.003416286,0.044955425,0.020413946,0.02547586,0.03511448,-0.04054255,-0.014365827,0.071909994,-0.019029757,0.085318185,-0.015346596,-0.016179377,-0.001749124,0.058301672,-0.0254921,0.013670391,-0.017097713,0.001034431,0.029462887,0.019299718,-0.024735054,-0.001878582,0.04133466,0.011698388,-0.030094936,-0.02478551,0.000793272,-0.009597638,-0.003298069,0.00503298,0.002846101
5,-2.1041493,1.4180899,0.8802798,0.32861382,0.2533118,0.22988346,-0.1361455,0.1202576,0.14403723,0.17272031,-0.18009079,0.06847973,0.073878676,-0.033916064,0.048319273,0.14109847,0.026213525,0.115438126,0.1591703,-0.028861895,-0.06538624,-0.039579637,-0.06290691,-0.08645439,0.01993461,-0.036583606,-0.001457347,0.002341162,0.003713213,-0.04987434,-0.049313627,0.004080109,-0.009632762,-0.04071196,-0.020190842,0.021481097,-0.029105866,-0.026668828,0.003130933,0.02829823,-0.046371777,-0.015441212,-0.013901811,0.008760032,0.03522677,-0.034134883,-0.012987128,0.018327022,-0.007894104,0.022582907
6,0.40411353,-0.029619176,-0.06309265,0.674125,0.019472342,0.125208,0.30743787,-0.2466495,0.1524943,0.031678226,0.06278576,-0.19979855,-0.05150015,0.014661051,0.03748956,0.08924157,0.001580773,0.072769225,0.04880169,0.091783054,-0.0792215,0.06639563,-0.11526143,0.043191187,-0.051828727,-0.003542833,-0.040607914,-0.0429893,0.03205479,-0.05300459,-0.032879904,0.057932004,-0.025705116,0.034392517,0.010625651,0.024289088,-0.009501021,0.002580507,-0.008632954,0.01537227,-0.001949759,0.014040021,0.051941708,-0.017705364,-0.013836128,0.027299197,-0.005240339,0.01725741,-0.024830803,-0.016246034
6,1.2827169,0.3169501,-0.7830154,0.12761992,-0.20749277,0.3235029,0.113064274,0.1492141,0.016026882,-0.058453094,-0.2210942,-0.010797143,0.040158477,-0.121373,0.015867427,-0.006828786,-0.046590682,0.039232887,-0.02291847,0.068032324,0.064036906,0.06766202,-0.02572947,0.025617633,0.0977005,-0.038921386,0.105686426,0.011592271,0.025480118,0.022031423,0.068048656,0.015654348,-0.015941152,0.02676776,-0.016919943,-0.026113532,0.03987597,8.33E-05,0.019907221,0.007048122,-0.008205622,0.00911968,0.005662692,-0.01586077,-0.00258477,-0.003690764,0.003982875,-0.007218321,-0.002174265,0.000350727
5,-1.3886342,1.5231758,-0.665388,-0.17364901,0.65868163,-0.26210025,-0.0433107,0.21714894,-0.15751444,0.11077311,-0.27017543,-0.046656348,-0.06798409,0.018062301,-0.0633401,-0.062310908,0.11572773,0.03931846,-0.06674893,-0.019349635,0.045532294,-0.029818792,0.002783798,-0.04822344,-0.06957219,0.055534977,-0.049273796,-0.001872625,0.023010459,-0.033992134,0.031784788,-0.003726902,-0.042526983,-0.013038691,-0.03946033,0.031498916,0.09684676,-0.027344488,-0.000272309,-0.02688725,0.004546451,0.004468167,-0.030302819,0.015361887,-0.020266939,0.009062933,-0.011767864,-0.025202204,-0.001284779,0.001439385
6,-3.491265,-1.8393128,0.3096643,0.5039374,-0.034888797,-0.63129175,0.15890469,0.15423721,0.034893356,-0.33096448,-0.23862645,0.058061317,-0.18009159,0.014244483,-0.067181736,0.06279551,0.08580446,0.004190162,0.15996842,0.011441217,0.050792813,0.019116007,-0.0938755,0.044700872,-0.026044726,-0.03344061,-0.12504034,-0.015829675,-0.061935365,0.03460156,0.16332132,-0.007140432,-0.024382846,-0.028944481,0.026857048,-0.04731278,-0.022902695,-0.015366359,0.02746949,0.004114529,-0.010316256,0.027383626,-0.006498888,-0.03317303,0.033495683,-0.026881058,-0.007069078,0.030154813,-0.013668331,0.005315663
7,1.3873414,0.042348534,-0.63877755,0.048393525,-0.16952473,0.24641411,0.40720323,0.027719539,0.1363203,-0.040833835,0.16223128,-0.084901825,0.022985304,0.036463346,-0.001746368,0.13439284,-0.030508755,-0.0387047,-0.000956751,0.038379658,0.06517908,0.07984097,-0.074737795,0.077445306,-0.029582452,-0.011731906,0.000603154,0.012484483,-0.002579975,0.00724716,-0.02561987,-0.0251561,-0.059929535,-0.02566166,-0.047891263,0.008649161,-0.011116809,0.019517967,0.024201736,-0.017944755,-0.011545529,0.000791296,-0.03426451,0.002143342,0.0018504,-0.001956171,0.008881466,0.007178543,0.008362357,-0.006030733
6,-3.4626708,-1.803884,0.25556263,0.48942998,-0.045016,-0.61121744,0.14586738,0.13848071,-0.04431018,-0.31211478,-0.20409228,0.013222765,-0.157168,0.015390195,-0.049847417,0.02483171,0.06220086,-0.018016048,0.1656883,-0.01066165,0.04914373,0.041622244,-0.08690737,0.04186384,-0.005917728,-0.059557732,-0.10776355,-0.05713296,-0.0942071,0.12191424,0.029362042,0.026442043,0.111564204,-0.066422075,-0.044257015,-0.03419987,0.08507887,0.051743343,-0.029162345,0.007014422,0.000435288,0.0301673,-0.04674856,-0.013147482,0.021130923,-0.010700766,0.04182497,0.0277735,-0.019591676,0.009952143
6,-0.5720297,0.16744217,-0.3910358,0.39300185,-0.1793603,-0.072996244,-0.32951248,-0.07425549,0.12276429,0.03219665,-0.2566792,0.11023679,-0.08590438,0.035322644,0.11069762,0.10487379,-0.009438968,-0.09985044,-0.15008353,0.021742681,0.022978779,-0.057117864,0.04238912,0.006462776,-0.070534185,0.035869483,0.041433442,0.033001233,-0.03556168,-0.06160662,-0.004177628,0.002906507,0.02790778,0.022401398,-0.0470744,0.010897258,-0.011177388,0.010087289,-0.002018137,-0.008459991,0.012439461,0.017534759,0.006606549,-0.011168922,-0.007347336,-0.001260248,-0.00764264,-0.004068759,0.007036906,-0.009329036
7,1.2795725,-0.9439196,-0.06351824,-0.052665163,-0.06263567,0.2738707,-0.055003665,0.009394635,-0.05385396,0.08300297,0.1482425,-0.02766981,-0.00749512,1.34E-05,0.03991498,-0.07061049,-0.10672068,-0.036869645,-0.002998084,0.032984618,0.007245906,0.02138662,0.000201929,0.03207402,-0.036389552,-0.022892918,0.00217962,0.09955111,0.071461655,-0.047054306,-0.053010862,-0.06630649,-0.024417162,-0.008694526,0.02009751,-0.038704153,0.000128004,-0.002538141,0.003967388,-0.015383067,0.01431527,0.01268104,0.005991189,-0.01048516,-0.010446288,0.004036801,0.010487619,0.00510686,0.007769819,-0.00083784
5,-1.9762859,-0.15984012,-0.35575753,-0.04190828,0.4471719,0.35123447,0.11750145,0.38583112,-0.21625309,0.092749655,-0.19977805,0.018828325,0.039146014,-0.11278264,0.003974635,-0.057422258,0.10512601,-0.054796256,-0.000903189,-0.056450766,-0.022056729,0.05083525,0.04921961,-0.037756905,-0.09582342,-0.030865774,-0.000632704,-0.018228605,0.093192875,0.037232004,-0.0613076,0.04024724,0.02203013,0.021189319,-0.028667007,-0.001298402,0.003672168,0.020652117,-0.013211601,0.044797562,-0.014719925,0.000166659,0.001957489,0.006177571,-0.022088625,-0.011218224,-0.004224514,0.001372153,-0.002779178,-0.006643644
6,1.5078588,1.1556636,0.12016216,-0.24499038,-0.13855267,-0.359799,-0.18518108,0.056899283,0.27485442,-0.21107027,0.050570294,0.050888024,0.1617018,0.032787822,-0.01995357,0.028171016,0.09676118,0.071945965,-0.05120959,-0.06750604,-0.14393762,0.36925465,0.03511112,-0.25427544,-0.11471111,-0.00152125,-0.029178472,0.07411604,-0.04870884,-0.004836776,-0.017118178,-0.03619873,0.015113955,-0.013796588,-0.026523687,0.014570094,-0.004385083,-0.00274928,-0.019028852,-0.02398675,-0.007245929,-0.002118722,0.016846599,-0.000878263,0.008170149,-0.005272236,0.000961087,-0.026562573,0.004472377,-0.003988181
6,-0.105784975,-0.94732535,-0.8867859,-0.111345656,-0.13157175,0.072607994,0.1920883,-0.22918987,0.044777762,-0.0837003,-0.2506246,-0.55422884,0.12968573,0.1737434,-0.11841148,-0.21701159,0.16574974,-0.17501062,-0.15457983,-0.04096613,0.014292935,-0.012396343,-0.0643107,0.04074907,0.086181894,-0.075709306,0.026310137,0.06008002,0.039863072,-0.017074838,-0.27349848,-0.05312271,0.05238353,-0.18585698,-0.029701926,0.058881752,-0.06282145,0.016002655,0.03919208,0.005870331,0.013124064,-0.034869976,0.077252835,-0.001394013,0.044127274,0.009902309,-0.035291355,0.015330623,0.010696372,-0.013992868
6,0.21554777,-1.2298313,-0.18533713,0.17082356,-0.107878625,0.31100476,0.23258197,-0.059883263,0.04617356,0.15757574,0.01708618,0.11455013,-0.11619129,-0.07031908,0.005024748,-0.01015571,0.26775718,-0.057627905,0.00713262,0.013465181,-0.013238264,0.007148928,-0.05456668,0.035308987,0.026949883,0.09617527,-0.15030825,-0.059111416,0.030596359,0.02063968,0.019957632,-0.018179782,-0.016011966,0.023824528,-0.007141271,0.021379795,0.018110143,-0.004125845,-0.001816585,0.022726163,-0.035649985,-0.0327058,-0.002234918,0.026800275,-0.006134952,-0.012552748,0.031987857,-0.032245815,-0.025239347,-0.02225643
6,1.2468026,-0.77211845,-0.5093565,-0.013341595,0.03130736,-0.038362347,0.38064566,-0.02786996,-0.09665914,0.05345232,-0.092424236,0.13950993,0.12883654,-0.1894577,-0.025328277,0.13990875,0.10338601,-0.14172217,0.024963543,-0.017067384,0.070087135,8.49E-05,-0.074100904,0.058765776,0.001717955,0.03615979,-0.001287939,0.027779058,-0.03288894,0.023549894,0.03624863,0.006464402,-0.006992145,-0.012113892,0.083769046,0.005342716,0.052574486,0.009894649,0.032302167,0.012157056,0.010892979,-0.005685954,-0.001516531,0.010085508,0.016600238,0.020376751,-0.018178228,0.00097415,-0.001826156,0.000556946
6,1.5949343,-1.1057131,0.025914453,0.04992909,0.25014526,-0.023073647,0.06655628,-0.17581809,-0.26837957,0.0978221,-0.07381499,0.08825573,-0.018967956,-0.037524834,0.033807665,0.009711549,0.016828513,-0.029296268,-0.008741856,-0.022594096,-0.008061938,-0.033114795,0.034679092,-0.022968207,-0.008435711,-0.043284163,-0.04615214,0.020583458,0.044441126,0.012231314,-0.020519754,-0.01818552,0.001131928,0.024315009,-0.011594515,0.013931658,-0.006159845,0.00629481,-0.008828354,-0.028902872,0.009813702,-0.020130761,-0.011699111,0.022065122,0.014446369,-0.002745156,-0.009603878,-0.001361209,0.010673741,0.013654396
6,-2.9010217,0.79690117,0.067158654,-0.33560428,-0.47803357,0.16443735,-0.16764767,-0.13380824,-0.12596327,-0.2000732,0.17125946,0.08757603,0.09770552,0.082094364,-0.05205716,0.044881646,0.060582656,0.010381185,0.07077679,0.10264525,0.1418924,0.024007782,-0.009064138,0.048587043,0.07995658,-0.06593229,0.067105465,0.004159473,-0.0534268,-0.003807626,-0.015734563,-0.005467688,-0.011072676,-0.006326206,0.012593584,0.016479911,-0.001248031,0.015951788,0.00710624,-0.016090099,0.027912911,-0.00036595,0.002902542,0.008722467,-0.005895051,0.011109072,0.006844295,-0.007160959,0.010445737,-0.007603765
8,0.6290586,-1.3710076,0.5574102,0.004859646,0.061826047,-0.45918354,-0.12667947,0.29360154,-0.06498141,0.09998118,0.2104958,-0.001946611,0.022481123,0.06504262,0.017181559,-0.040316306,-0.03051718,0.020996653,-0.08239508,-0.055707216,-0.01661108,0.028068552,-0.14765915,-0.05607312,0.08159627,0.04781218,0.07630118,-0.03476592,-0.05251554,-0.06825402,-0.08578319,-0.060503814,0.017041286,-0.001273971,-0.012501847,0.039704718,0.051436502,0.019165458,0.004174397,0.007597351,-0.000669164,0.008039141,0.014804874,-0.017833782,-0.011732192,0.03432106,0.009864863,0.003691932,-0.007924425,0.002596542
7,0.03555031,-0.79914415,0.9738764,0.44071576,0.09556571,-0.31690615,-0.059507452,-0.019555366,-0.1143658,-0.012597545,0.22276564,-0.077346265,0.09081108,0.031228488,-0.3089313,0.14346738,0.003132911,0.082326576,0.03742598,0.056297056,-0.033155054,0.026470251,0.055324286,0.046951726,0.15467578,0.06666796,0.002588849,0.1200434,0.04385632,0.06782201,0.0648811,0.08073633,0.054202713,-0.05974807,0.040084273,0.057692613,0.058555733,0.06884728,0.065257,-0.018808857,0.014445026,-0.015169476,0.020892963,0.003842397,-0.011689505,0.004981271,-0.019448163,-0.01246238,0.000653548,0.009328984
