10,265.9,268.7,265.6,268.4,265.06,265.23,265.168,267.428,267.961,269.7,275.215,57.102,42.009,87.29,-0.815,-1.239,0.848,1.283,1.266,0.969,164.05,76.69,76.289,75.025,105.647,29.285,9.852,23.496,27.64,72.943,59.094,52.099,8.451,53.571,-3.268,-3.849,266.438,272.743,260.134,79.151,91.678,50,0.228,0.01,-0.169,3.7,-0.092,266.889,267.873,1.937,0.209,42.009,32.862,100,0.369,-0.128,-10251.193,-10308.365,265.23,270.032,260.428,-0.591,98.769,40.405,279.977,250.563,273.233,274.667,276.1,266.133,260.467,254.8,-0.037,-0.206,-0.103,5.1,-1.71,3.1,2.646,0,0,54.669,46.808,0.014,316.998,93.704,266.546,263.574,-112.158,-115.288,-115.293,0.771,0.747
11,1207.6,1226.6,1207.14,1223.25,1221.026,1219.698,1182.884,1154.044,1113.949,1117.837,1141.324,50.566,59.773,32.152,31.086,30.712,0.748,0.426,0.695,4.536,46.315,203.595,210.801,219.413,162.24,39.9,17.206,49.603,66.145,59.471,63.973,64.252,32.282,21.339,96.934,84.359,1164.28,1268.467,1060.093,140.181,141.566,50,0.503,0.568,0.624,14.68,6.502,1150.503,1129.367,4.787,6.895,59.773,73.028,30.258,0.533,0.427,-79158.641,-79050.109,1219.698,1228.303,1211.093,3.859,107.969,53.653,1291.731,1142.612,1273.793,1317.947,1362.1,1174.843,1120.047,1065.25,0.542,0.655,0.659,55.88,66.121,19.46,26.457,0.004,0,59.325,62.118,0.024,355.2,1119.733,1234.722,1207.33,1852.512,1843.382,1830.125,0.866,0.889
10,1581.92,1582.82,1563.17,1576.4,1579.746,1578.777,1584.396,1591.202,1591.357,1638.223,1671.04,50.133,47.492,55.415,-4.307,-3.967,-0.681,-0.301,-0.22,-0.474,-81.287,74.074,88.964,97.771,103.029,8.106,27.268,17.695,16.921,41.691,45.305,46.338,68.7,66.753,-7.803,-2.04,1586.902,1624.28,1549.524,78.246,77.366,41.667,-0.53,-0.267,-0.063,-12.17,2.553,1589.593,1591.96,-1.764,-0.987,47.492,46.263,0,-0.491,-0.09,-43778.004,-43694.602,1578.777,1584.015,1573.539,-0.211,99.553,-53.987,1669.425,1489.748,1593.36,1627.53,1661.7,1539.96,1520.73,1501.5,-0.267,-0.34,-0.309,-28.3,-10.571,19.65,21.334,-0.001,-0.002,51.695,50.489,0.007,-237.695,-208.289,1589.969,1569.523,2188.887,2183.913,2179.015,0.966,1.041
11,1257.65,1271.57,1255.17,1266.07,1258.704,1255.286,1252.317,1242.703,1237.559,1284.541,1343.733,57.688,51.796,69.47,6.342,5.734,1.217,0.799,0.727,1.358,104.418,138.028,134.433,129.501,104.947,29.756,11.265,36.963,37.418,64.367,59.166,54.191,27.024,16.728,20.251,19.143,1248.219,1271.349,1225.089,129.655,129.977,50,0.2,0.156,0.166,22.8,-1.797,1242.667,1237.834,2.243,0.948,51.796,54.967,100,0,0.139,-66293.352,-66517.305,1255.286,1262.587,1247.985,-0.185,101.648,140.546,1329.922,1184.907,1297.09,1311.71,1326.33,1249.65,1216.83,1184.01,0.163,0.343,0.433,27.77,13.61,16.4,19.18,0,0,45.62,46.925,0.01,1078.394,414.912,1268.405,1249.003,1866.144,1863.946,1867.83,0.972,1.005
10,465,467,460.5,462.9,465.7,458.815,450.345,446.637,437.565,432.586,432.429,75.167,81.94,61.621,7.481,5.944,3.074,-0.377,1.292,3.268,68.497,183.522,157.469,142.647,146.199,36.343,6.901,71.631,47.724,59.962,64.613,63.692,37.288,26.304,18.497,13.85,447.377,469.772,424.982,173.97,182.563,66.667,0.559,0.69,0.693,8,15.308,444.42,440.979,4.163,4.994,81.94,81.228,0,0.661,0.362,-12882.478,-12899.703,458.815,462.611,455.019,0.628,103.618,-106.86,485.068,432.108,483.333,494.867,506.4,451.933,432.067,412.2,0.626,0.466,0.397,18.5,13.222,6.5,6.211,0.001,0,54.854,59.328,0.03,408.499,858.18,469.902,461.498,156.992,160.512,156.582,1.35,1.316
10,944.75,962.1,926.75,944.15,958.66,965.365,941.205,921.473,881.544,839.596,862.277,36.687,54.882,0.296,21.342,25.317,-7.951,-2.086,-1.836,0.977,-37.446,141.561,201.278,157.736,113.921,29.148,12.706,49.031,43.085,40.866,53.086,57.112,53.168,37.6,72.439,67.355,932.381,997.003,867.758,115.716,111.669,33.333,0.346,0.427,0.529,-29.7,4.925,917.721,900.771,0.64,5.615,54.882,72.664,0,0.281,0.369,-23910.992,-23260.418,965.365,971.777,958.953,1.025,108.622,-70.973,1026.963,903.16,961.917,1022.983,1084.05,883.267,865.683,848.1,0.059,0.445,0.516,6,46.603,35.35,26.479,0.012,0.003,49.863,57.699,0.003,-2121.497,-370.77,973.437,943.883,690.641,704.27,706.225,1.043,1.036
10,435.25,439,435.15,438,431.45,428.08,423.307,422.792,425.726,426.574,423.128,89.158,83.587,100.301,2.507,0.541,3.932,1.693,2.57,3.633,201.45,148.339,93.587,72.89,75.505,38.495,12.491,36.098,23.742,84.171,73.016,62.103,3.846,3.846,2.346,-2.385,422.413,433.749,411.078,162.69,140.115,75,0.727,0.505,0.395,14.6,7.367,422.412,422.156,5.491,3.082,83.587,71.021,100,0.758,0.028,-13008.771,-13168.674,428.08,433.835,422.325,0.312,99.691,42.749,451.122,403.783,460.767,462.383,464,435.767,412.383,389,0.5,0.056,-0.265,22.8,4.648,3.85,4.889,-0.002,-0.001,69.793,61.045,0.028,992.001,657.964,434.009,428.891,140.342,133.912,129.427,1.105,1.057
10,280.4,281.55,279.6,280,281.93,284.07,285.325,285.643,280.396,284.919,284.34,12.362,19.673,-2.258,-0.263,0.839,-2.203,-0.762,-1.813,-2.035,-121.641,87.034,140.339,154.244,149.361,19.912,22.882,8.403,20.754,24.251,38.916,46.2,94.465,94.828,2.97,5.589,285.669,291.958,279.381,111.539,102.449,33.333,-0.105,-0.08,-0.038,-3.9,-6.042,284.85,284.205,-1.995,-0.967,19.673,33.04,0,-0.913,0.007,-9539.732,-9478.064,284.07,288.59,279.55,-3.389,101.994,-16.577,300.274,269.059,281.517,293.933,306.35,267.967,266.833,265.7,-0.012,0.134,0.345,-5.7,0.439,1.95,3.246,0.002,-0.001,35.502,38.77,-0.034,-407.001,-338.354,283.382,280.478,-81.758,-79.178,-76.168,0.761,0.794
8,424,424.5,417,419,423.4,421.18,416.478,413.07,401.382,386.036,366.445,52.296,62.427,32.033,5.376,5.518,-0.284,-0.907,-0.282,0.972,16.999,144.514,180.912,169.527,153.772,31.38,13.603,65.865,62.985,44.976,56.594,60.627,60.526,36.335,16.288,15.478,414.321,427.244,401.399,123.739,125.196,41.667,0.168,0.341,0.438,-3,5.3,411.188,407.987,1.699,2.938,62.427,71.162,0,0.126,0.465,-9973.754,-9885.837,421.18,428.269,414.091,-1.83,104.308,-115.448,445.714,397.299,428.833,439.167,449.5,409.833,401.167,392.5,0.482,0.606,0.625,7,9.823,7.5,5.304,0.001,0.001,45.906,51.311,0.01,-217.999,278.893,427.105,419.695,30.992,34.352,33.157,1.233,1.243
11,283.25,289.4,283.25,288.7,287.39,289.685,291.383,292.323,293.317,297.258,301.403,24.242,23.438,25.85,-1.741,-1.066,-1.35,0.217,-0.658,-1.067,-100.308,77.699,80.947,103.938,99.247,14.093,28.799,29.069,22.437,47.236,44.383,44.915,55.224,61.039,-2.485,-0.846,292.171,298.284,286.059,93.695,83.097,25,-0.425,-0.339,-0.205,-1.4,-5.075,292.778,293.22,-1.886,-1.556,23.438,37.533,100,-0.81,-0.196,-7534.187,-7497.064,289.685,294.647,284.723,-1.337,99.336,66.128,306.217,273.966,291.533,300.517,309.5,278.133,273.717,269.3,-0.575,-0.279,-0.057,-5.55,-2.384,6.15,2.914,-0.002,0,45.077,41.684,-0.018,-98.499,-325.422,289.29,285.49,12.023,11.363,13.623,0.776,0.816
10,940.7,943.55,935.45,941.05,936.69,921.025,904.81,881.788,854.81,825.671,861.131,81.559,78.007,88.661,22.648,20.042,5.213,1.225,2.304,5.543,116.422,138.657,112.696,110.249,113.459,23.48,16.197,27.886,39.728,68.41,65.57,61.92,12.843,7.16,52.858,53.563,886.173,971.004,801.342,117.733,112.998,58.333,0.406,0.354,0.365,30.5,19.608,880.806,868.554,3.708,4.315,78.007,74.094,64.098,0.571,0.267,-23662.967,-23912.059,921.025,925.17,916.88,2.438,106.55,-26.001,974.846,862.4,993.033,1004.817,1016.6,928.233,875.217,822.2,0.538,0.326,0.147,33.65,40.273,8.1,23.439,0.011,0.001,63.377,61.528,0.042,2002.496,1989.12,947.932,925.448,673.99,661.93,643.025,1.043,0.986
10,383.45,384.5,378.9,379.65,378.96,377.76,377.37,376.997,378.328,382.218,382.641,65.158,58.967,77.54,0.452,-0.063,1.029,0.37,0.458,0.701,127.5,127.82,70.718,83.678,88.804,23.897,14.532,19.369,17.062,55.858,54.945,52.153,41.453,41.453,-0.062,-0.643,376.935,381.012,372.857,103.796,109.985,41.667,0.269,0.196,0.122,3.05,0.658,377.163,377.204,0.119,0.384,58.967,54.858,36.749,0.317,-0.017,-1678.215,-1760.426,377.76,383.551,371.969,0.221,99.749,-9.804,398.569,356.977,389.233,392.717,396.2,377.533,369.317,361.1,0.503,0.083,0.028,0.45,0.635,5.6,3.318,0,-0.001,56.111,53.556,0.002,188.998,166.214,380.947,376.973,60.921,60.271,58.486,1.017,1.048
11,706.3,719.65,706,717.4,711.24,701.75,683.435,677.353,670.207,669.367,652.855,88.941,88.907,89.009,12.592,8.937,7.31,1.073,2.949,5.61,93.839,177.522,149.626,109.775,98.027,40.696,1.378,86.028,68.537,82.72,76.838,68.189,3.863,2.864,27.664,14.239,678.492,719.888,637.096,141.268,131.738,58.333,0.955,0.916,0.879,16.9,25.867,674.149,668.727,7.928,6.77,88.907,86.174,70.262,0.972,0.372,-16358.577,-16512.814,701.75,709.557,693.943,1.921,102.969,197.856,740.77,659.438,764.4,769.7,775,709.05,659,608.95,0.138,0.087,-0.1,52.7,23.709,13.65,9.846,0,-0.001,62.24,64.923,0.05,1565.002,1613.521,717.574,704.906,535.141,531.161,522.746,1.09,1.119
10,289.25,289.4,287.15,288.25,286.96,284.65,285.43,284.615,287.64,282.556,277.558,78.909,66.399,103.928,0.168,-0.604,1.546,0.623,1.494,0.951,113.611,126.919,117.451,92.942,81.56,24.406,19.525,10.739,10.436,68.333,58.848,52.599,15.766,23.79,-2.062,-3.416,285.302,291.375,279.229,102.002,99.85,58.333,-0.098,-0.177,-0.255,6.15,4.917,284.863,285.256,2.144,-0.376,66.399,51.082,78.69,0.943,-0.03,-9187.502,-9235.988,284.65,288.943,280.357,2.127,99.263,-6.737,299.859,268.611,297.633,299.367,301.1,286.533,277.167,267.8,0.406,0.313,0.162,6.05,-1.087,2.25,3.219,-0.007,0.002,64.562,60.657,0.023,360.001,295.538,288.444,285.476,-34.908,-37.358,-40.271,1.07,1.06
10,300.2,300.9,297.3,298.5,299.18,299.34,297.36,292.27,291.953,306.185,321.598,49.116,51.494,44.361,2.486,2.581,-0.19,-0.184,-0.521,1.264,-52.36,154.3,122.234,123.573,101.198,19.959,14.714,35.536,54.198,49.241,54.404,52.613,61.864,24.915,8.565,8.808,293.604,310.205,277.002,143.166,147.944,41.667,-0.139,0.067,0.209,-0.6,-2.025,293.458,291.194,-0.666,1.435,51.494,59.899,0,-0.626,-0.071,-6708.979,-6697.073,299.34,305.769,292.911,-0.266,102.43,-33.92,317.273,282.53,303.8,310.7,317.6,292,287.1,282.2,0.492,0.372,0.181,-2,6.154,3.6,5.243,-0.001,-0.002,46.281,46.284,-0.012,-84,-22.39,301.693,296.667,-5.648,-4.988,-2.143,0.741,0.751
11,1167.1,1181.52,1166.85,1179.1,1166.638,1155.563,1152.095,1136.883,1123.672,1125.597,1053.825,84.743,75.96,102.311,11.965,10.02,3.889,1.196,2.147,2.883,155.595,207.707,132.374,127.966,110.371,24.105,19.151,14.651,24.687,75.959,67.836,61.382,4.226,2.515,26.314,25.85,1143.166,1183.911,1102.421,132.136,149.782,58.333,0.214,0.129,0.111,37.6,21.693,1137.096,1130.86,2.061,0.966,75.96,66.824,100,0.581,0.142,-26599.17,-26893.342,1155.563,1161.815,1149.311,0.806,102.753,233.746,1218.128,1087.927,1227.397,1233.093,1238.79,1170.127,1118.553,1066.98,0.557,0.469,0.405,23.81,17.386,14.67,15.255,-0.001,-0.002,65.281,62.422,0.037,2353.699,1454.721,1174.456,1158.819,1000.039,990.313,975.383,1.368,1.368
10,920.3,927.2,917.6,924.3,915.73,922.635,927.438,935.22,930.217,925.072,869.617,35.416,30.244,45.761,-5.652,-4.569,-2.166,0.797,0.021,-0.535,-28.557,82.437,74.401,93.417,125.314,11.931,19.526,22.865,19.732,52.855,47.365,48.492,55.069,74.887,-14.286,-6.1,931.154,954.839,907.469,101.224,97.465,41.667,-0.345,-0.325,-0.294,0.3,-14.225,935.316,939.033,-1.518,-1.552,30.244,34.976,100,-0.523,-0.176,-27215.953,-27321.121,922.635,927.861,917.409,-0.348,99.146,79.503,975.865,870.399,941.267,964.483,987.7,899.817,881.583,863.35,-0.389,-0.397,-0.275,-14.25,-10.631,9.6,13.261,-0.001,0,45.735,42.481,-0.017,166.498,-568.684,921.872,909.588,586.54,576.5,582.975,0.978,1
10,293.4,295.2,292.1,293.2,292.32,292.835,293.83,292.732,296.146,298.151,303.195,55.405,44.151,77.913,-0.473,-0.528,0.11,0.351,0.007,0.014,7.441,101.259,96.937,93.565,79.124,20.072,18.638,12.724,30.477,52.237,49.677,48.102,48.515,41.975,-1.461,-1.495,292.621,299.093,286.149,112.585,92,41.667,0.004,-0.092,-0.158,0.2,-2.008,293.424,293.492,-1.18,-0.662,44.151,40.496,89.559,-0.363,-0.153,-7329.273,-7350.215,292.835,298.137,287.533,0.82,99.307,-0.83,308.794,276.688,299,303.6,308.2,288.9,283.4,277.9,0.305,-0.1,-0.177,-3.5,-0.609,3.1,2.989,-0.002,0.001,53.488,53.751,-0.004,36.502,-42.337,294.006,290.634,16.473,15.953,14.838,0.833,0.838
11,273.5,276.1,273,275.5,274.84,277.09,279.082,279.695,287.408,287.261,279.368,22.068,17.664,30.876,-2.52,-2.207,-0.625,0.048,-0.8,-1.296,-93.333,81.472,79,82.147,74.066,17.476,22.451,16.744,28.783,40.759,38.962,41.616,74.468,77.914,-6.695,-6.717,278.996,284.577,273.415,93.796,97.54,16.667,-0.434,-0.418,-0.283,-3.8,-4.708,281.091,282.166,-2.478,-2.119,17.664,22.6,100,-0.749,-0.213,-9512.015,-9471.566,277.09,284.33,269.85,-2.09,97.071,32.094,292.504,262.247,277.833,287.717,297.6,264.983,262.017,259.05,-0.262,-0.422,-0.395,-7,-3.861,3.1,2.943,-0.002,0,41.112,38.176,-0.017,-159,-292.798,276.281,273.399,-75.308,-76.668,-74.703,0.849,0.893
10,661.8,668.65,661.4,667.1,664.8,660.89,665.135,667.273,661.24,665.582,646.789,79.43,69.717,98.857,-0.461,-0.658,0.394,0.449,0.759,0.326,40.937,73.55,85.129,102.901,131.94,8.786,22.311,45.483,40.83,57.731,52.939,51.51,26.554,43.478,-1.938,1.335,665.177,677.116,653.238,68.074,72.171,41.667,0.152,0.092,0.016,10,4.083,665.549,666.488,-0.284,-0.88,69.717,58.314,87.283,0.225,0.053,-17535.324,-17554.434,660.89,668.385,653.395,0.678,100.298,39.468,698.502,622.487,690.333,695.917,701.5,660.133,635.517,610.9,-0.376,-0.473,-0.358,-1.9,-3.297,7.25,9.796,-0.001,-0.001,58.359,56.806,0.022,620.996,236.175,668.339,661.261,491.641,489.491,485.236,1.141,1.126
11,1270.15,1275.97,1266.07,1275.75,1273.692,1264.879,1264.414,1274.253,1285.939,1289.535,1296.51,74.735,70.191,83.825,-3.97,-7.555,7.169,0.335,1.133,0.521,93.969,83.898,75.102,69.853,79.348,25.575,14.178,25.053,33.114,67.179,54.959,48.719,20.311,48.362,-19.332,-30.101,1271.598,1310.313,1232.883,89.307,84.544,66.667,0.48,0.203,-0.089,15.63,20.06,1272.297,1278.178,2.608,0.873,70.191,51.895,79.366,0.827,-0.056,-67863.992,-67872.883,1264.879,1271.658,1258.1,1.273,98.111,33.305,1332.12,1194.238,1304.753,1316.907,1329.06,1260.443,1228.287,1196.13,-0.528,-0.575,-0.676,32.43,-10.509,9.9,11.3,-0.003,0.001,63.459,57.32,0.018,1087.097,1027.802,1279.575,1267.809,1943.943,1934.261,1925.231,1.185,1.155
10,375.8,379.5,375.3,378.1,375.76,375.555,372.073,370.368,363.267,372.317,356.237,72.351,69.169,78.715,3.214,3.089,0.251,0.746,0.73,1.702,88.105,129.234,155.659,152.352,145.266,26.886,11.385,16.315,21.318,68.63,64.372,58.749,9.5,9.406,11.823,10.641,371.344,380.333,362.355,122.792,113.629,58.333,0.451,0.217,0.092,2.1,-0.117,368.863,366.775,2.814,2.433,69.169,67.466,100,0.116,0.144,-612.083,-660.542,375.555,380.814,370.296,0.416,103.023,33.492,396.637,354.383,388.067,390.433,392.8,375.267,364.833,354.4,0.283,0.4,0.493,10.35,6.832,4.2,5.207,-0.003,-0.002,55.105,54.783,0.009,254.501,174.553,378.113,373.407,38.9,35.91,35.28,1.07,1.073
10,282.1,282.2,277.1,277.8,284.36,284.435,283.78,282.532,284.458,286.969,289.031,46.113,63.892,10.555,0.12,0.364,-0.489,-2.406,-2.202,-1.953,-167.549,99.26,132.4,101.776,76.883,21.969,33.613,18.235,14.87,26.843,35.624,40.774,94.445,93.701,0.386,-0.384,282.998,288.377,277.619,101.02,91.84,50,-0.274,0.01,0.186,-8.6,1.192,283.148,282.733,-1.941,0.307,63.892,68.165,0,-0.364,0.036,-8490.979,-8306.803,284.435,290.929,277.941,0.064,99.967,-159.462,300.468,268.598,280.967,291.633,302.3,268.367,266.433,264.5,0.326,0.417,0.135,-5.5,0.755,5.4,2.975,0,0,44.758,53.693,-0.014,-663.501,-106.767,286.552,282.168,-4.828,-0.838,-1.353,1.09,1.058
11,1243.7,1264.24,1242.97,1262.05,1240.998,1226.922,1241.531,1254.067,1245.255,1203.416,1158.749,77.684,56.344,120.363,-4.104,-7.003,5.799,2.092,2.88,1.212,120.27,75.939,82.708,95.12,130.059,26.969,24.587,32.557,39.299,75.227,60.313,54.868,3.406,40.081,-20.519,-15.552,1249.349,1300.947,1197.751,87.799,82.622,33.333,0.131,-0.107,-0.368,46.53,18.927,1247.86,1254.887,1.062,-2.006,56.344,33.637,100,0.711,-0.057,-79770.852,-80265.531,1226.922,1234.742,1219.102,0.517,99.247,286.159,1294.641,1156.122,1312.89,1320.71,1328.53,1248.6,1192.13,1135.66,-0.339,-0.426,-0.221,13.26,-20.314,21.27,15.865,-0.003,0.002,65.543,54.469,0.034,3512.805,1487.89,1249.953,1232.043,1865.182,1839.848,1824.621,0.972,1.034
9,1226.37,1235.35,1222.27,1228.42,1231.516,1236.947,1227.001,1224.091,1251.808,1272.966,1276.022,31.53,48.043,-1.494,-0.685,-1.746,2.123,-0.478,-0.644,0.274,-64.898,113.002,104.296,83.547,55.659,29.764,16.59,33.301,23.27,41.792,46.977,45.199,70.315,36.74,-3.862,-15.065,1224.705,1251.865,1197.544,119.111,119.943,41.667,0.193,0.321,0.42,-17.93,-4.125,1228.387,1227.534,0.452,1.805,48.043,63.262,16.134,0.195,-0.082,-70689.414,-70474.875,1236.947,1244.906,1228.988,-2.13,98.603,-14.7,1305.701,1169.534,1235.69,1261.96,1288.23,1202.41,1195.4,1188.39,-0.03,0.063,0.031,5.53,6.256,13.08,12.086,-0.004,-0.001,43.315,48.661,-0.01,-852.698,-349.67,1237.298,1225.734,1905.873,1911.135,1918.453,0.817,0.828
9,1175.14,1187.9,1173.74,1178.97,1175.76,1183.55,1182.331,1187.5,1192.857,1206.255,1216.698,23.763,31.911,7.467,-3.813,-3.118,-1.391,0.138,-0.386,-0.376,-38.113,76.662,80.364,94.324,96.254,23.021,17.714,7.493,13.023,45.936,45.356,46.473,72.364,68.728,-7.356,-8.739,1184.465,1202.666,1166.264,82.023,79.812,41.667,-0.016,0.034,0.08,-21.6,-12.37,1187.788,1189.561,-0.224,-0.008,31.911,44.646,100,0.008,-0.07,-76484.031,-76442.438,1183.55,1190.458,1176.642,-1.141,99.129,92.874,1249.505,1118.696,1191.607,1217.003,1242.4,1154.807,1143.403,1132,0.126,-0.028,0.036,-2.65,-4.159,14.16,12.759,0.001,0,38.954,47.832,-0.003,-458.008,-583.693,1182.628,1168.892,1805.171,1809.714,1817.114,0.972,1.01
10,273.6,274.55,271.7,273,274.1,276.04,278.215,280.865,280.786,281.716,286.008,15.731,17.201,12.791,-2.478,-1.889,-1.177,-0.577,-1.272,-2.162,-128.748,50.136,69.526,73.401,110.407,4.888,19.287,56.359,53.08,18.922,28.34,38.684,86.458,92.896,-6.313,-3.725,279.508,286.717,272.299,72.071,72.255,25,-0.661,-0.659,-0.571,-4,-3.867,280.963,282.282,-2.535,-2.266,17.201,21.044,12.325,-0.872,-0.324,-9776.196,-9732.301,276.04,281.009,271.072,-2.255,98.529,2.057,291.501,261.269,274.467,282.683,290.9,264.867,263.483,262.1,-0.549,-0.524,-0.354,-7.1,-4.408,2.85,2.704,0.001,0,40.315,38.849,-0.023,-304.001,-295.992,275.464,272.736,-88.458,-88.058,-86.323,0.703,0.724
15,287.35,314.8,287,314.8,290.31,287.96,286.665,286.313,286.885,285.243,277.598,59.597,44.476,89.839,2.18,0.298,3.763,8.908,9.288,10.157,405.552,157.41,91.667,117.558,103.777,51.613,8.766,30.471,39.186,91.815,83.646,72.079,0,0,2.761,0.632,285.946,298.925,272.968,158.931,159.222,58.333,0.482,0.178,0.119,28.2,2.008,285.377,285.193,8.871,1.245,44.476,47.261,100,0.638,0.036,-8657.598,-9219.473,287.96,297.036,278.884,1.758,100.396,618.724,304.306,269.729,329.717,338.983,348.25,296.267,272.083,247.9,0.547,0.043,0.139,25.65,2.528,27.8,5.093,-0.006,0.001,72.743,53.678,0.087,2684,710.233,293.63,286.99,-12.058,-35.638,-36.788,1.029,1.058
10,292.75,295.1,289.5,290.2,289.98,285.57,286.578,287.032,294.347,309.294,325.007,75.515,65.579,95.386,-0.635,-2.058,2.845,0.346,1.825,0.922,120.826,121.594,97.811,74.582,64.284,25.613,14.51,19.666,32.865,60.593,54.768,48.281,26.344,31.841,-5.32,-9.164,287.583,298.131,277.035,125.332,120.747,50,0.21,-0.075,-0.297,8.5,8.4,287.169,288.461,3.201,0.869,65.579,47.564,49.994,0.65,-0.314,-6817.49,-6849.156,285.57,291.495,279.645,-0.489,97.456,-16.377,302.531,268.817,306.7,310.2,313.7,288.1,273,257.9,-0.088,-0.233,-0.386,9,-2.562,5.6,5.243,-0.004,-0.001,49.453,51.164,0.041,463,456.617,293.075,286.885,-7.198,-5.618,-7.558,0.746,0.77
11,1715.71,1731.56,1703.06,1716.24,1701.486,1706.5,1720.672,1738.566,1722.04,1658.449,1658.011,52.835,38.004,82.495,-10.352,-8.943,-2.818,0.696,0.596,-0.732,56.22,72.986,74.517,78.466,138.547,20.684,27.969,46.191,56.926,55.102,48.189,49.734,38.263,64.564,-30.667,-18.251,1733.122,1794.672,1671.573,86.183,88.535,50,-0.174,-0.391,-0.479,7.48,-3.387,1735.464,1744.278,-0.663,-1.85,38.004,27.552,100,0.08,-0.066,-42423.559,-42590.391,1706.5,1713.366,1699.634,-1.759,99.213,144.26,1803.601,1612.008,1761.377,1775.984,1790.59,1702.347,1657.923,1613.5,-0.534,-0.526,-0.477,-11.45,-26.892,28.5,21.031,0.004,0.002,43.816,39.533,0.004,973.999,-310.275,1713.349,1689.623,2227.187,2216.337,2229.062,1.164,1.134
10,1562.02,1572.85,1552.32,1559.49,1564.412,1568.686,1577.248,1601.346,1630.775,1652.125,1677.619,44.816,47.041,40.367,-19.469,-20.767,2.596,-0.236,-0.457,-1.914,-20.553,66.124,61.433,58.218,78.77,17.923,34.386,38.317,48.644,40.964,39.121,39.812,55.157,77.645,-54.048,-61.183,1595.245,1677.953,1512.537,63.961,66.228,50,0.016,-0.104,-0.193,-1.86,-6.952,1601.678,1615.596,1.056,-0.897,47.041,43.107,47.005,0.116,-0.156,-42389.418,-42223.672,1568.686,1573.96,1563.412,-1.516,96.269,13.646,1661.043,1477.447,1595.837,1633.403,1670.97,1523.987,1489.703,1455.42,-0.682,-0.588,-0.587,16.3,-35.257,20.53,27.669,-0.004,-0.001,51.29,48.964,-0.017,-919.604,-670.605,1579.326,1549.498,2121.158,2122.328,2121.319,1.036,1.077
9,259.8,261,257.95,258.25,258.3,258.43,260.215,262.107,262.392,265.249,271.207,46.302,36.934,65.038,-1.398,-1.258,-0.28,0.175,-0.315,-1.257,-23.611,89.812,87.114,103.104,96.803,14.325,19.559,35.954,31.277,44.358,44.011,45.191,59.574,81.327,-3.555,-2.527,261.55,269.774,253.326,93.115,108.606,41.667,-0.201,-0.251,-0.323,0.55,-2.533,261.805,262.649,-1.318,-1.175,36.934,30.136,58.625,-0.371,-0.227,-10843.22,-10866.883,258.43,262.121,254.739,-2.696,99.14,-5.405,273.173,244.644,263.683,268.467,273.25,254.283,249.667,245.05,-0.045,-0.226,-0.07,-3.45,-2.82,3.05,2.593,-0.001,0,40.552,39.122,-0.011,-17.999,-83.958,259.759,256.841,-127.458,-126.428,-124.843,0.838,0.83
10,666.4,668.45,663.3,666.9,663.5,658.59,654.62,655.49,662.772,663.216,638.742,85.646,79.224,98.489,1.567,-0.776,4.686,0.715,1.522,1.978,129.112,103.198,90.82,90.164,80.57,25.265,16.107,15.012,14.15,71.422,61.237,54.291,7.131,16.418,-0.606,-8.369,653.692,666.879,640.505,99.466,106.788,66.667,0.397,0.187,0.047,17.5,10.533,654.323,654.942,3.717,2.056,79.224,65.424,97.84,0.655,-0.056,-16887.137,-17015.146,658.59,666.204,650.976,0.805,99.058,41.498,694.543,621.138,691.433,694.267,697.1,663.383,638.167,612.95,0.298,0.007,-0.037,23.9,2.508,5.15,7.761,-0.003,-0.001,59.796,56.867,0.015,831.006,740.514,667.341,659.659,473.041,469.551,464.041,1.29,1.253
10,434.5,437.25,432.15,433.5,432.49,428.99,425.595,423.013,414.318,404.84,404.406,82.51,78.891,89.746,4.732,4.275,0.914,0.44,1.198,2.135,138.928,135.748,127.218,140.815,138.362,20.604,16.657,10.564,11.621,64.816,64.005,62.197,18.657,13.251,13.218,12.294,423.917,435.468,412.367,136.863,107.519,50,0.301,0.249,0.208,12,6.467,421.163,418.708,1.226,2.151,78.891,74.167,37.82,0.461,0.293,-11892.194,-11990.055,428.99,433.387,424.593,0.192,103.25,7.943,453.138,403.684,451.45,454.4,457.35,431.35,414.2,397.05,0.541,0.449,0.483,5.25,7.666,5.1,6.154,0.003,0.001,60.879,60.635,0.022,451.001,448.644,436.063,428.917,94.042,94.032,88.362,1.341,1.292
